,Unnamed: 0,value,iteration,algorithm,replicate
185,185.0,-51964.27724722342,9,DE best1bin,6
186,186.0,-51964.27724722342,10,DE best1bin,6
187,187.0,-28185.999892007832,0,DE best1bin,7
188,188.0,-28185.999892007832,1,DE best1bin,7
189,189.0,-28185.999892007832,2,DE best1bin,7
190,190.0,-28185.999892007832,3,DE best1bin,7
191,191.0,-28185.999892007832,4,DE best1bin,7
192,192.0,-28185.999892007832,5,DE best1bin,7
193,193.0,-28185.999892007832,6,DE best1bin,7
194,194.0,-28185.999892007832,7,DE best1bin,7
195,195.0,-28185.999892007832,8,DE best1bin,7
196,196.0,-28185.999892007832,9,DE best1bin,7
197,197.0,-28185.999892007832,10,DE best1bin,7
198,198.0,-28501.540098842284,0,DE best1bin,8
199,199.0,-28501.540098842284,1,DE best1bin,8
200,200.0,-28501.540098842284,2,DE best1bin,8
201,201.0,-28501.540098842284,3,DE best1bin,8
202,202.0,-28501.540098842284,4,DE best1bin,8
203,203.0,-28501.540098842284,5,DE best1bin,8
204,204.0,-28501.540098842284,6,DE best1bin,8
205,205.0,-28501.540098842284,7,DE best1bin,8
206,206.0,-28501.540098842284,8,DE best1bin,8
207,207.0,-28501.540098842284,9,DE best1bin,8
208,208.0,-28501.540098842284,10,DE best1bin,8
209,209.0,-47992.98028082152,0,DE best1bin,9
210,210.0,-47992.98028082152,1,DE best1bin,9
211,211.0,-47992.98028082152,2,DE best1bin,9
212,212.0,-47992.98028082152,3,DE best1bin,9
213,213.0,-47992.98028082152,4,DE best1bin,9
214,214.0,-47992.98028082152,5,DE best1bin,9
215,215.0,-47992.98028082152,6,DE best1bin,9
216,216.0,-47992.98028082152,7,DE best1bin,9
217,217.0,-47992.98028082152,8,DE best1bin,9
218,218.0,-47992.98028082152,9,DE best1bin,9
219,219.0,-47992.98028082152,10,DE best1bin,9
220,220.0,-48313.15774700929,0,PSO,0
221,221.0,-48313.15774700929,1,PSO,0
222,222.0,-48313.15774700929,2,PSO,0
223,223.0,-48313.15774700929,3,PSO,0
224,224.0,-48313.15774700929,4,PSO,0
225,225.0,-48313.15774700929,5,PSO,0
226,226.0,-48313.15774700929,6,PSO,0
227,227.0,-48313.15774700929,7,PSO,0
228,228.0,-48313.15774700929,8,PSO,0
229,229.0,-48313.15774700929,9,PSO,0
230,230.0,-48313.15774700929,10,PSO,0
